userId:8505:-0.15199934 0.0024887421 0.10434405 -0.51713467 -0.0021691043 0.3421825 -0.38035235 0.02726257 -0.25467968 -0.067525946
userId:12448:-0.0110126855 -0.38474563 -0.27442724 0.28760037 -0.23729695 -0.31863403 -0.41084525 0.27559626 0.009675707 -0.12432114
userId:8639:0.051561598 0.08239642 0.7743837 -0.60062766 0.39980555 0.1399756 -0.162814 -0.24535397 0.10147259 -0.264186
userId:25545:-0.37369996 -0.34294635 -0.082886025 0.25301373 -0.0038167469 0.3521444 -0.15302117 0.23012358 -0.1920256 0.60595924
userId:16563:-0.44401354 -0.3379486 -0.036255542 0.15184402 -0.009421006 -0.05462139 -0.2043775 0.2884334 0.11244237 0.15766019
userId:2750:0.08557155 -0.2185069 -0.0061019366 0.18089686 -0.48749977 0.099883914 -0.24810019 0.09544094 0.27913857 -0.052527968
userId:21263:-0.43495688 -0.50747955 0.3608974 -0.1680723 0.10509762 -0.14287971 -0.14422524 0.09236037 0.26605326 0.23742074
userId:29546:-0.43761083 0.364303 -0.27364224 0.1439123 0.20368747 -0.37264127 0.6729132 -0.5137993 -0.37460828 0.23446167
userId:12863:0.22512046 -0.068161264 -0.19826366 -0.11651265 -0.06860676 0.09733351 -0.21506725 -0.07239078 -0.024465261 0.28129908
userId:9088:-0.2911884 -0.1877093 -0.45572144 -0.24661337 0.031391565 -0.13912843 -0.15552592 -0.057811685 -0.049736906 -0.32175067
userId:1913:0.030319043 -0.05869908 0.035630416 -0.2319406 0.23266575 -0.19537728 -0.040770523 0.11805602 -0.010188779 0.24273236
userId:28124:0.5492469 -0.03495076 0.24915273 0.17980438 0.025726238 0.29907322 -0.052062027 0.19534212 -0.0043565137 0.3360117
userId:11706:0.24496746 0.097061366 0.6715454 -0.1726189 -0.28151235 -0.03908713 0.30435506 0.2563322 0.16963065 0.2551488
userId:26691:-0.43504503 -0.12394423 0.27961433 0.26437303 -0.23809263 -0.005887506 0.4715419 0.053726092 -0.27775234 0.23496565
userId:28702:0.01569203 0.2111116 0.32774568 0.019468687 -0.20014401 0.45644012 0.101324685 -0.637604 0.31147662 0.3954978
userId:12375:0.24178712 -0.0009533369 0.028876835 0.1297459 0.24992426 -0.030303814 0.030617075 -0.33502936 -0.072533265 0.2743925
movieId:631:0.28068122 0.50632936 -0.9636444 -0.4206456 -0.0065217232 -0.4422744 0.08010495 -0.72629356 -0.6915379 -0.2991521
userId:9041:-0.695297 -0.26579973 -0.622093 0.14785384 -0.44316602 -0.48557788 0.17559247 0.4992982 -0.28420535 0.028782541
userId:205:0.14033271 -0.013241878 0.64381886 -0.25653437 0.010989275 0.77807474 -0.4449418 0.13403891 0.061042257 0.18946517
movieId:793:0.17560957 0.08666258 0.14863604 0.5443438 0.8881483 0.13229066 0.018278815 -1.6153405 0.28286073 1.0593891
userId:4858:0.65633273 -0.1957335 -0.2218731 0.45507494 -0.27940586 -0.07230628 0.20732997 0.27992865 -0.21564901 0.28578874
userId:14471:-0.55429214 0.22015177 0.10586354 -0.3082737 0.45521897 -0.10929248 0.040482454 -0.37770543 -0.6622151 -0.5661998
userId:25073:-0.46698335 -0.21458392 0.17384914 -0.06915656 0.5094568 -0.2446053 -0.5425271 -0.46929562 -0.076490104 -0.51372945
userId:16425:-0.32799882 -0.0011859698 -0.060413998 0.17382145 -0.28425297 0.2189882 -0.1296413 -0.12515357 0.0842167 0.05839031
movieId:63:-0.044573087 0.3149873 0.04362534 -0.39461315 0.19070083 -0.16350706 -0.5025783 -0.73994946 -0.18471728 -0.75175154
userId:15242:0.21387975 -0.15717416 0.4391706 0.040501006 0.13576956 0.007105355 0.043625418 -0.56652355 0.10861675 0.40280655
userId:16242:-0.38960996 -0.5501111 0.13669765 -0.36097938 0.5142746 0.060484346 -0.22510323 -0.4676283 0.2762263 -0.11797964
userId:9737:0.0909017 -0.46232536 -0.15132028 -0.6259572 0.17698863 -0.39101365 0.3200802 0.6985647 0.021238698 0.11242977
userId:3443:-0.19494566 0.08301007 0.08602096 -0.2966022 0.04956474 0.5141621 -0.32116714 -0.23175156 -0.22571842 -0.123500735
userId:6132:0.28062764 -0.00498154 -0.3000794 -0.12650302 0.053903494 0.33932662 0.025959533 -0.12014942 -0.053683832 0.64276206
userId:27417:-0.48960498 0.48184875 0.028601468 0.36480802 0.28550896 -0.73321116 0.13757427 -0.3107846 -0.77870786 -0.086042106
userId:14511:0.09324131 -0.310988 -0.4720286 -0.07218291 -0.07770467 0.25984088 -0.61592245 0.36297977 -0.17897435 -0.1462596
userId:15430:0.45951462 -0.32054555 -0.08434486 0.06325316 0.35784358 -0.43950847 0.23918854 0.19290508 -0.27173072 0.13870217
userId:6025:-0.65556395 -0.11428661 0.42223534 -0.005034332 -0.0982791 0.012006854 -0.17731054 -0.41976643 0.18854323 0.2558471
movieId:348:0.1852803 0.26354948 0.40839672 0.15178554 -0.7606768 -0.2710835 0.16823883 0.04593041 0.25841907 -0.21381637
userId:5072:-0.6173982 -0.31591716 -0.17112665 0.10976442 0.06489605 -0.20009598 0.10552658 0.24552763 -0.4944904 0.17931394
userId:84:-0.5438172 0.26092538 -0.8270792 -0.28793418 -0.24914655 0.1296553 0.26548454 -0.113850735 -0.15919182 0.2921114
userId:21739:-0.059067335 -0.60457736 -0.43934414 0.24294843 0.068171956 0.2631153 -0.61874235 0.5653277 -0.09028815 0.4247321
userId:5827:0.33045697 0.12335564 -0.2831707 -0.14017797 -0.100268275 -0.2185699 0.67311966 -0.060867194 -0.085427366 0.27345803
userId:26809:0.113203324 -0.11865353 0.4342767 0.18095697 0.029387975 -0.02032352 0.44804138 -0.09608534 0.33078036 0.63394713
userId:7237:-0.17346057 -0.20444399 -0.8238906 0.4051327 -0.2362602 0.12256091 -0.14722684 -0.07792574 -0.019906277 0.20849662
movieId:160:-0.50259066 -0.20999923 -0.4737091 -0.4941846 -0.3743266 -0.39275423 0.027616853 0.40350962 -0.029966565 -0.33788815
userId:12589:0.3188622 -0.18609348 0.3562001 -0.15086578 -0.117344104 0.23317242 0.26902807 0.46135762 0.30255222 0.5950248
userId:12523:0.4257209 0.09629875 -0.032804914 0.087345 0.13701785 0.33990481 -0.22034965 -0.26953664 -0.3582555 -0.11898729
userId:1073:-0.80138063 0.06165039 -0.43879306 -0.19750135 -0.110795386 -0.07621224 -0.020117244 -0.0046299747 -0.5516933 -0.29000852
userId:2155:-0.8367124 -0.3883503 -0.3346938 -0.31228083 0.26335403 -0.21456936 -0.28071588 0.24316862 -0.18548508 0.008968239
userId:14994:0.5602395 0.0075826175 0.6514396 -0.13173309 -0.11778233 0.2854545 0.14420213 -0.49640936 0.25954947 0.728887
userId:19770:-0.022386126 0.49369562 -0.07421141 -0.075454794 0.06188382 0.49427623 0.16151015 -0.38360456 -0.36437076 0.36403936
userId:4209:-0.39026165 0.012055351 -0.18194395 -0.05202637 0.102151655 -0.07486304 0.014411176 -0.5854622 -0.31307864 0.021141022
userId:4272:-0.4234852 -0.35666403 -0.6648524 -0.36143193 0.6963792 -0.1845693 -0.54897964 0.01661704 -0.22377904 -0.16477896
userId:5812:-0.40642667 -0.075991206 0.2518941 -0.0031945938 0.2000615 0.28048497 -0.21515934 -0.14722116 -0.19853498 0.23152351
userId:18735:-0.96502554 -0.18923803 -0.40942034 -0.46968856 0.2626913 -0.025089094 -0.41231412 0.47428846 -0.3353412 -0.25399935
userId:27466:-0.2690115 -0.32090524 -0.65400237 -0.1413468 0.39656502 -0.37579912 0.31039974 -0.4228951 -0.1607903 -0.024261689
userId:1396:0.71914524 -0.19235562 0.55893606 -0.58046657 0.64098275 0.30540338 0.048893813 0.4335413 0.056980707 0.43008766
userId:10912:-0.2201076 0.31343442 0.07899534 -0.46139267 0.38272652 0.21718575 -0.193158 -0.6956859 -0.21494085 -0.23416854
userId:11748:-0.33302024 -0.016183048 -0.060519874 -0.2429486 0.1474799 0.38862243 -0.42386672 -0.2630466 -0.09654792 -0.052055642
userId:9406:-0.5071138 0.33499452 -0.4230447 -0.09839594 0.1719157 -0.5365619 0.54702306 -0.24731776 -0.26871818 0.37571958
userId:16570:-0.59651285 -0.60215074 0.34677926 -0.38235044 0.6586931 0.17406018 -0.13340859 -0.22811294 0.3160971 0.2725053
userId:6580:-0.3126764 -0.5175108 -0.43646622 0.18442377 -0.33645174 0.32080016 -0.7142146 0.34375992 0.2374871 0.22510809
userId:4648:0.4987371 0.5183118 -0.36408544 -0.43770847 -0.044465207 0.028691646 0.6080237 -0.19278458 -0.5967587 0.2690979
userId:23003:-0.12266246 -0.47021878 -0.29280654 -0.15489534 0.3782512 0.27801934 -0.3276479 0.14839761 -0.077247456 0.33972603
movieId:750:0.67584145 0.24515174 0.28390527 -0.37055978 -0.23967874 0.037325587 -0.09739751 0.44563714 0.54782736 -0.3365507
userId:5478:0.3928385 0.0823712 0.011571749 -0.35121176 -0.116607636 0.44119552 -0.5664411 0.5041604 0.008969216 0.037070103
userId:8173:0.19850412 -0.0020000178 0.3729239 -0.1665859 0.19239756 0.37267947 -0.54093105 -0.08045131 0.22635746 0.33764523
userId:7534:-0.21433128 -0.21518888 0.43633214 0.33677936 -0.3556561 0.03634093 0.05143109 -0.044635206 0.03430246 0.3252807
userId:9367:0.1289422 0.06176497 0.81598455 0.015537671 0.44026855 0.40087909 -0.20639396 -0.31414932 -0.2683463 0.24945626
userId:23330:-0.51793057 -0.52536803 -0.71116596 -0.035408463 0.08005 -0.40541428 -0.1187848 -0.03916467 -0.070519574 -0.10098045
userId:11480:-0.57817596 0.08834844 -0.51926506 -0.45502174 0.37415102 0.68440217 -0.24295609 -0.489071 -0.13023257 0.013446266
userId:9525:-0.7802258 0.003654282 -0.29361072 -0.020009834 -0.091197275 -0.049444847 0.5813946 0.17340745 -0.38325167 0.62573373
userId:1160:-0.41092938 -0.22296251 -0.090768054 0.2074669 0.53756815 -0.07067843 0.1839434 -0.3953544 -0.057302397 0.22546762
userId:29204:-0.03752976 0.08697782 -0.034618508 0.34213036 0.08890288 -0.0024734433 0.00026779238 -0.3600622 -0.11619359 -0.16655888
userId:7146:-0.16641968 0.03291578 -0.74102163 -0.14447442 0.1987681 -0.60256 0.0019930967 0.16375491 -0.3549133 -0.08328025
movieId:46:-0.13516898 0.097358555 0.027205862 0.14771608 -0.45620206 -0.57767355 0.30230355 -0.27186838 0.20200159 -0.07913624
movieId:210:-0.40830803 -0.14076614 -0.86470824 -0.6301773 -0.4695542 -0.077715255 0.5036035 -0.39387742 0.5976968 0.1810213
userId:678:0.005185811 0.07167984 0.4379824 -0.38966137 0.65471995 0.11829164 0.13269447 -0.33488703 -0.16668172 0.13597743
userId:2198:-0.34901667 -0.16195466 0.34905085 -0.3630774 0.32005927 0.2800725 -0.14188942 -0.13527127 0.061958186 0.13632473
userId:24155:0.4503566 -0.19814223 0.6431931 -0.3157407 0.15952127 0.5306667 -0.17887098 0.060993813 0.29292744 0.36274767
movieId:721:-0.22874641 -0.21944743 0.1624089 0.22352313 0.6336135 0.26315033 0.355007 -1.4027351 0.4461763 1.3635753
userId:681:0.21306977 0.07077875 0.11107219 -0.34019488 0.38945538 -0.38478068 -0.24018894 -0.2880109 -0.19960673 -0.5274756
userId:15205:-0.117697455 -0.071295224 -0.27731857 0.07665555 -0.06411473 -0.21857882 -0.14895011 0.3186587 -0.02861242 0.24286377
userId:9851:-0.1305934 -0.34354958 -0.57817227 0.19939327 -0.0060637146 -0.20464456 -0.103628844 0.05196332 -0.2715589 0.13475265
userId:20560:0.12471925 0.008752061 0.26043007 0.07059714 0.16743217 -0.13663061 0.20040706 -0.021545917 -0.11061954 0.3325875
movieId:23:-0.42009094 -0.1685188 -0.2785187 -0.48414803 -0.22354762 -0.3853356 -0.02634338 -0.1734835 0.11178863 -0.4111527
userId:6706:-0.009273113 0.2545808 -0.46994266 -0.08318869 -0.3353724 0.36789143 -0.53016996 0.07091506 -0.16109833 -0.5209058
userId:27328:-0.52251196 -0.57518697 -0.45480907 0.32930845 0.07219719 -0.34767297 -0.3252516 -0.11386597 0.051375758 0.010867766
userId:7194:-0.33366203 -0.045349985 0.42675972 -0.06998022 0.08404939 0.48673737 -0.49766147 0.03195623 -0.10557916 0.26870412
userId:15196:0.16256437 -0.5364367 0.12066486 -0.09306385 -0.21979341 0.58193505 -0.6510855 0.12750605 0.5278346 0.4886751
userId:26650:0.40710863 0.034960978 0.3199336 -0.11232379 0.36968267 0.50809103 0.023799704 0.115992256 -0.36961827 0.42231822
userId:17720:-0.110943876 0.41565377 -0.41336253 0.2999822 -0.09415412 -0.35865062 0.5506574 -0.44922003 -0.7179956 0.5799857
userId:386:1.066771 0.042025514 0.3701717 -0.7304803 0.5918973 -0.30905023 0.7319665 -0.1343883 -0.11128681 0.73430574
userId:5907:0.06265092 -0.05674821 0.21015798 -0.17243096 -0.2353215 0.4298034 -0.3895222 -0.10108342 0.25787184 0.3429397
userId:6787:0.6134014 -0.077052355 -0.2786981 -0.08513129 0.010538972 0.31050062 0.12167279 -0.11670165 -0.23138233 -0.05942608
movieId:333:-0.31763795 0.24654253 -0.046814505 -0.22780068 -0.5523668 -0.38499454 -0.03542919 0.2506281 -0.09027464 -0.63058406
userId:26222:-0.029578218 -0.08010266 0.15613371 -0.4515577 0.48230192 0.29228494 -0.097780146 0.19295375 -0.05716141 0.3869927
userId:23639:0.39109713 0.114310704 0.5745866 0.12265076 -0.16619569 -0.104657955 0.26419827 -0.03400324 -0.13216707 0.37529945
userId:73:0.9328279 0.005442555 -0.046298016 0.009065553 0.26085332 0.22234356 -0.20008254 -0.21481995 0.06267883 0.518189
userId:5435:0.41768605 0.06218481 0.078482985 -0.11325737 -0.0277086 0.24252935 -0.021750381 0.037071276 0.21553709 0.21129212
userId:2389:-0.2173932 0.2931255 0.47298127 -0.010780598 -0.12975281 0.5003787 0.2854652 -0.505141 -0.011984921 0.48625016
userId:19953:-0.16958714 0.14511229 0.40840977 0.25275937 -0.31520712 -0.18377888 0.16689837 -0.2565303 0.024330556 0.18394652
userId:6317:-0.11984207 -0.28964967 0.60560197 -0.2985709 0.34080875 0.35124317 0.035470717 -0.8010154 0.5271524 0.093782835
userId:28214:0.24756221 0.10695749 0.056087624 -0.42142242 -0.099428624 0.39087513 -0.0025771086 0.009041419 0.14490189 0.5094556
userId:26080:0.51058364 -0.25988 0.43171507 0.02285886 0.28984687 0.52450365 -0.2993867 -0.15212011 0.29412657 0.107941255
userId:516:-0.48520607 -0.1900218 -0.37212986 -0.64908683 0.07741215 0.10423022 -0.36018518 -0.32090503 -0.036929797 -0.20530748
userId:2925:-0.68595535 0.809826 -0.3225762 0.16750936 0.14407101 -0.13987193 0.077516064 -0.43965882 -1.0014731 0.057002764
userId:16753:-0.5168014 -0.16698831 0.28686956 0.23833407 0.09853587 0.059229076 -0.15727814 -0.24543363 0.109147206 0.41327325
userId:2644:0.38237476 0.030481385 0.7255471 0.14885667 0.34319997 0.30755496 -0.35572714 -0.03754878 -0.115978606 0.45408407
userId:3331:0.38473412 0.29476318 -0.4340857 0.21832043 0.018043425 0.17489922 0.48267865 -0.1892626 -0.25492102 0.7300901
userId:21728:0.118622504 -0.23681188 -0.041607983 0.32559118 -0.18003954 0.43579113 -0.120339945 0.20750965 -0.16873719 0.3848849
userId:7693:0.29343316 0.13465615 -0.41904715 -0.17692988 0.078696 0.2018433 -0.11230019 0.02478462 -0.032405857 0.27086306
userId:23676:0.70689094 0.072646424 0.002512503 -0.18881503 0.32099923 -0.2333142 0.4932633 0.11190588 -0.25797966 0.8247013
userId:16216:-0.44679555 0.2315686 0.16906755 -0.10941331 -0.16068 0.7195219 -0.48485687 0.031101508 0.090028234 0.5265864
userId:1439:0.1667413 -0.4499635 0.1840885 -0.09521841 0.23190954 -0.03626706 -0.207417 0.01976313 -0.21450388 -0.20250714
userId:10033:-0.20275159 -0.24459566 -0.47173387 -0.08596809 0.073397376 -0.057307824 -0.24234062 -0.006668091 0.0025584733 -0.111887045
userId:6836:-0.52875316 -0.36789674 -0.358202 -0.15351452 0.37696058 -0.16232362 -0.2880865 0.017992508 -0.025515046 -0.12343043
userId:28418:-0.2687914 0.07532123 0.23512784 -0.16779363 1.2527939 -0.12342562 -0.009079285 -1.5890232 -0.35054758 0.09801546
userId:11035:-0.019918188 0.0929495 -0.13339554 -0.4485469 -0.12499538 -0.08607838 0.3832036 0.14381216 -0.21300924 -0.10359135
userId:9009:-0.09973804 -0.32346568 -0.553872 -0.111401774 0.44295326 -0.4589915 -0.1057616 -0.0024440826 -0.30325648 0.17649333
userId:21280:0.30324897 -0.24261065 -0.03616815 -0.60338426 0.23792718 0.040221088 0.060508862 0.026642269 0.3586169 0.49688348
userId:26357:0.76799446 0.47863674 0.34366146 -0.20064278 -0.009277985 0.24681085 0.25475734 -0.5824777 -0.17579116 0.5235484
userId:5758:-0.16502465 0.2668152 0.48380107 0.26047695 -0.042604204 0.3436557 0.25823885 -0.84937865 0.24770127 0.72253424
userId:27882:-0.24200381 -0.3965877 -0.37079504 0.017959088 -0.0317447 -0.3492809 -0.13688111 0.45745733 -0.42361438 -0.16647139
userId:4326:0.03838999 0.014259334 -0.32893255 -0.093557864 0.37735248 0.112373255 -0.09285125 -0.18473534 -0.23683724 0.042357657
userId:9574:0.5403556 0.35734347 0.8978459 0.060322754 0.08257142 0.5250693 0.5400206 -0.75151724 0.13503984 1.071129
userId:21201:0.175394 -0.21817444 0.4010814 0.0020324513 0.19816081 0.17034212 -0.25223413 0.17376219 0.20201464 0.19601193
userId:8975:-0.35939977 -0.316527 -0.1354948 0.2295176 0.048307616 0.03934036 -0.051227596 -0.028259149 0.021366043 0.15287632
userId:13431:0.14102836 -0.2765367 0.3048777 0.12567806 0.0075893784 0.51103747 -0.40413454 0.02376405 -0.0018753547 0.39479035
userId:23514:-0.07503795 -0.7621575 -0.0385078 -1.0462214 0.66085005 0.18299581 0.31019023 -0.801738 0.5730758 0.35334057
userId:27428:-0.15045996 0.2290177 -0.6906449 0.27595872 0.08391976 -0.13349715 0.048590127 0.01650707 -0.5573758 0.60427713
userId:14392:-0.04736765 -0.49558252 -0.15213129 0.22070582 -0.20121828 0.22019881 -0.65636146 0.20289822 -0.09791268 0.031511884
userId:17108:-0.9094227 0.5443194 -0.19120802 -0.4828181 0.6245366 0.22500445 -0.2920563 -0.52055866 -0.7042454 -0.22831371
userId:2787:-0.45256522 -0.044489514 -0.33637658 0.17746456 0.46150437 -0.011000132 -0.04888073 -0.18437618 -0.26894826 -0.23819064
userId:26116:0.12944804 0.264056 -0.74802434 -0.08275188 0.030957077 0.48271665 -0.42381558 0.17714565 -0.10294786 0.15618479
userId:10481:0.22080904 0.5220421 0.26354018 -0.1600192 0.304758 -0.102781095 0.44174728 -0.30909944 -0.18512955 0.4970075
userId:1339:-0.43667287 -0.5262549 -0.27654663 -0.019320086 0.054389846 -0.050406218 -0.32661414 0.23982035 0.14708523 0.38178352
userId:24158:0.11441058 -0.33023363 -0.17854328 -0.17357528 -0.058782123 0.031477295 0.07999972 0.42784253 0.36100212 0.23578215
userId:12311:-0.53509784 -0.076647006 0.074591 -0.31833705 0.93262035 -0.076151684 -0.2611947 -0.96805876 -0.22723505 -0.48827246
movieId:84:0.56373113 0.13730788 0.3379122 0.44797543 -0.08535479 -0.39458326 -0.12516673 -1.1424752 0.07167635 0.13903509
userId:7476:-0.44530472 -0.47520533 -0.13544151 0.05766133 0.23483732 -0.6690297 -0.5958912 -0.7115602 0.08349849 -0.6147198
userId:10076:0.40320793 0.134364 -0.101140395 -0.4572042 0.25575364 -0.024941744 -0.0015933868 -0.30564493 -0.18599766 -0.01302306
userId:5081:0.54770786 -0.23681931 -0.094159156 -0.14883678 -0.18178576 0.13165322 -0.32921046 0.364515 0.1194134 0.5355563
userId:29442:-0.019888533 -0.39874378 -0.5202054 0.24659872 -0.16162738 0.2314979 -0.5521596 0.37457407 0.02007636 0.30153194
userId:10437:0.38287368 -0.3831832 0.4051851 -0.057164874 0.113995 -0.22520505 0.29329205 -0.29158285 0.25525525 0.33241248
userId:23727:-0.41461766 -0.59146476 -0.3616194 0.2217378 0.04880342 -0.15415253 -0.47182497 -0.14471537 0.115541495 -0.045783773
userId:25243:-0.48090276 0.21998003 -0.9902234 -0.314465 0.5125035 0.107010506 -0.23128474 -0.5484936 -0.29189536 -0.31000882
userId:11493:0.15807076 0.42982185 0.84692717 -0.0021057322 0.12776324 0.043402493 0.43528914 -0.45674568 -0.16914824 0.581774
userId:22658:-0.20805156 -0.038474392 -0.48290128 -0.20295158 0.20218317 0.2348736 -0.32954022 -0.24576788 -0.13052043 -0.05573768
userId:9599:0.6436977 0.21444283 0.472723 -0.30396214 0.29745364 0.36760965 0.36610886 -0.04590335 0.07178828 0.5500588
userId:2614:-0.4466095 -0.2759816 -0.6610156 -0.29537284 -0.20083944 -0.035677336 -0.14034227 0.0062670736 0.22800414 -0.1264368
userId:23390:0.61283994 0.15672684 0.106702246 -0.13869835 -0.189701 0.32522872 -0.33667484 0.32826453 -0.22348408 0.17514299
userId:29953:0.16959018 0.18472874 -0.093791924 -0.02333643 0.9792314 -0.12675151 0.4181381 -0.8261674 -0.42622402 0.67960984
userId:8967:-0.0145726055 0.02489859 0.6851546 0.060234133 -0.20511499 0.1401224 0.07556632 0.35535878 -0.19806658 0.69012415
userId:1251:0.22841616 -0.014224902 0.7348489 0.40706608 -0.09454144 0.21968246 -0.03408043 -0.7561517 0.30984753 0.67063826
userId:5360:0.78689116 0.08131897 0.40037113 -0.15260215 -0.09726499 -0.11486525 0.050220117 0.4492479 -0.1519647 0.21137856
userId:16880:0.19325328 -0.24591379 0.25327998 -0.40688252 0.20417598 0.64368296 0.04287046 0.3472554 0.00429845 0.51177204
userId:11324:-0.37306535 0.3022603 0.3524545 0.124320984 -0.14532286 -0.041676346 0.023360336 -0.0012252276 -0.33437097 0.28423882
userId:26879:0.8250256 0.05856646 -0.18049695 -0.54102284 0.59576285 -0.39386 0.8722059 -0.119286984 -0.183424 0.69508564
userId:13897:-0.3719998 -0.11504374 -0.37546083 -0.34907615 0.24568497 0.4623676 -0.5018899 0.13894187 -0.05726639 -0.061380066
userId:7347:-0.587955 -0.0523601 -0.69207376 0.06810853 0.15740383 -0.062671885 0.2377886 -0.5881743 0.09581757 0.23471546
userId:4879:0.1254973 -0.42731747 -0.5736993 0.22194484 0.26781794 0.10459354 -0.76883966 -0.035046093 -0.02536776 0.17801586
userId:24423:0.07088394 -0.35653964 0.06654011 0.13505964 -0.05185383 -0.22451304 -0.5922693 -0.21083513 0.04505921 -0.28506333
userId:17788:-0.2928195 -0.14669287 -0.011414224 -0.08885333 0.77194786 -0.22839238 -0.4913679 -0.8969315 -0.16321345 -0.5187812
userId:8860:-0.6481539 0.19999631 -0.9909205 -0.6494763 0.59471536 0.13882464 0.1277555 -0.44166312 0.013112015 -0.22479165
movieId:709:0.29411346 0.56947124 -0.7877357 -0.05250074 -0.49049637 -0.35853693 0.032972746 -0.36342618 -0.48448238 -0.29053605
userId:15524:0.082414 -0.2506719 -0.11967909 0.12011975 0.22548768 -0.27794293 0.04436057 0.6681107 -0.48109165 0.44335964
userId:1547:-0.06340711 -0.3061279 0.32390195 0.23782596 0.43256804 -0.4459005 -0.24573578 -0.13341346 -0.12653486 -0.022024892
userId:4951:0.63417566 -0.23610733 -0.102151886 -0.35100272 0.18182427 -0.44825384 0.52003807 0.42424235 -0.18644549 0.4954159
userId:13967:-0.5772978 -0.51341885 -0.6717766 0.1197837 0.10331298 -0.106976196 -0.25802678 0.39701208 -0.033262182 0.25065792
userId:29651:0.86342126 0.13177332 0.12970959 -0.38409442 0.0799378 0.3207128 0.30371773 -0.15910935 0.055288196 0.7150931
userId:8238:-0.5394935 -0.07073254 0.06733253 0.5055152 0.12070863 -0.08011556 -0.13366154 -0.13034831 -0.4336696 0.49060327
userId:29043:-0.4101366 -0.12306159 -0.5491506 0.06526255 0.3257783 -0.3107298 -0.3371672 0.18317075 -0.29767394 -0.22784306
userId:8176:-0.15382715 -0.3239895 0.2130678 -0.22813407 -0.31434983 0.1982734 -0.29946688 0.1958579 0.019871024 -0.03491774
userId:910:-0.07588305 -0.21614416 -0.5006167 -0.2535359 0.27131996 -0.113258004 -0.15039055 -0.18431213 -0.21775337 -0.013104015
userId:11434:-0.54688627 0.1703466 0.2708278 -0.22339849 0.18162651 -0.11640116 0.58063406 -0.2707918 0.16062208 0.40260088
userId:1208:-0.61831033 -0.3230962 -0.28192198 -0.0840876 0.047022056 -0.33484003 0.018851642 0.27990243 0.050760105 0.3413834
userId:16145:-0.53242457 -0.35794988 -0.3551331 0.03780029 0.2954264 0.05461533 -0.21440355 0.070062295 -0.14873928 0.082879975
userId:13167:-0.4968628 -0.0028955815 0.248643 0.40907285 0.11457648 0.2641022 0.079160094 -0.77256083 0.1575292 0.45037034
movieId:272:8.783814e-05 0.2778251 0.3643359 0.24273068 -0.85685337 -0.2069885 0.24302323 0.008448456 0.40023905 -0.07417259
userId:2947:-0.38823262 -0.17450348 -0.68796253 -0.7776997 0.5816946 0.40398064 -0.5076957 -0.393923 0.13557565 0.089225434
userId:24874:-0.29783955 -0.09651103 -0.34848633 -0.8835636 0.5240719 0.2542393 -0.16355163 -0.3738411 0.21307038 -0.22248474
userId:14272:0.0040724324 -0.27752048 -0.18536948 -0.29464856 0.10235743 0.4919561 -0.35087755 0.07975373 0.13576202 -0.13040033
userId:15898:0.78271836 0.19610348 0.03534942 -0.2930061 -0.29176772 0.2818972 0.06294214 0.16346958 -0.12990834 -0.122247934
userId:20697:-0.477648 -0.14787203 -0.64269036 0.60632044 -0.25668585 0.0942356 0.5278906 -0.3154316 -0.077219166 0.68212545
userId:6814:0.20296197 0.0014556737 0.55336237 -0.09864143 -0.060773686 0.1638715 0.29353312 0.23183723 -0.38943616 0.29617533
userId:29398:0.83202296 0.14119779 0.9003752 -0.1683831 0.039539386 0.13193469 0.4870852 -0.46740788 0.27059287 0.81110144
userId:12097:0.5297475 -0.044937335 -0.15066177 0.08701439 0.27221 -0.4879636 0.8806531 -0.009223026 -0.2943555 0.8694461
userId:14738:0.20459859 0.14194375 0.6782122 0.31172884 0.008842465 0.26270664 -0.11204793 -0.30248454 -0.13017751 0.33872083
userId:869:0.071561 -0.2925454 -0.05933325 -0.10469291 -0.019559795 0.19279648 -0.32499903 0.12331749 0.29590863 0.051862255
userId:18791:0.38645464 -0.22115947 -0.41172865 -0.269219 -0.026527302 0.39129883 -0.412333 -0.012638132 -0.107280664 0.010361049
userId:9177:0.12809047 -0.11279715 0.07033799 0.17860559 0.26817206 0.33770913 -0.12738264 -0.20922856 0.011099821 0.15604068
userId:21952:-0.6510374 -0.018879116 0.51995677 -0.083178006 0.23926625 0.29131454 -0.0042356174 -0.6179548 -0.0058657844 0.24369714
userId:5851:-0.19171023 -0.010794657 0.29465535 0.25760502 0.053175308 0.14875758 -0.033943467 -0.64914143 0.055591702 0.424862
userId:21860:-0.021148868 0.49901092 -0.061258253 -0.5199611 -0.062319715 0.06811195 -0.12066168 -0.13763635 -0.4009804 -0.23477672
userId:5467:-0.14484683 -0.31540412 -0.3629056 0.14703114 -0.14468916 0.056225758 0.06717947 0.338585 -0.041383367 0.39976162
userId:8630:-0.7240531 -0.28118834 0.011212857 0.13644575 -0.07609522 0.051690873 0.24136966 0.17359509 -0.0016101728 0.60675985
userId:22065:-0.51833034 -0.43604377 -0.45626068 -0.23419996 0.09779265 0.08641419 0.07516658 -0.32536334 0.32772225 0.111408114
userId:10398:-0.2817298 -0.16452126 0.80101705 0.5354698 -0.13298358 0.005549521 0.25259715 -0.20126836 -0.069957726 0.6810786
userId:6224:-0.22952949 -0.26332045 -0.43392336 -0.20047851 0.04320231 0.21264695 -0.5329137 -0.11264617 0.10109281 -0.17007914
