123:0.8462757 0.44511572 -0.05553948 -0.4605302 -0.433109 0.2372905 0.41466168 -0.20489421 0.02839704 -0.5112089
390:0.38481855 -0.02499146 -0.023776243 0.41498867 -0.39124468 0.111666344 0.4868539 -0.15425272 -0.16870953 -0.30550623
750:0.68884647 0.28867117 -0.12245519 0.3546168 0.07637927 0.58600813 0.046391655 0.057012234 -0.27616453 -0.08248705
639:0.52755696 0.075140156 -0.4282864 -1.280837 -0.6602098 -0.24980325 -0.44468334 -0.30868673 -0.4429498 0.30885392
617:0.48436606 0.023671376 -0.16945772 -0.2588424 0.06736081 -0.76171905 0.289141 -0.13983911 -0.10742978 -0.2404089
174:0.019176006 -0.20313129 -0.31087655 -0.5922177 -1.1148775 -0.5188059 -0.3148915 -0.39312375 0.73272425 0.32875615
410:-0.08098649 -0.48274565 0.12913744 0.25071603 -0.16721974 0.07747369 0.038986474 -0.1680165 -0.4071167 0.27966222
361:0.08634434 -0.089496695 -0.103261545 0.16904642 -0.45583048 -1.0384558 0.04975141 -0.35035118 0.19792831 -0.057508495
382:0.27062088 -0.30105507 -0.3274017 0.08088882 -0.96283174 -0.12714854 0.0043742177 -0.30437815 -0.031298365 0.07082646
429:0.3827448 0.10111892 -0.44907132 0.15738493 -0.6162384 -0.109980725 -0.5068984 -0.21762928 0.322078 -0.0041163457
907:1.401728 -0.15540372 -0.24979308 0.35479292 0.62720364 -1.0772024 -0.2263729 -0.053505447 0.33393756 0.4036858
68:0.54444116 0.5403491 -0.21858618 -1.1174481 -0.087590724 -0.35987538 0.24542467 -0.12990986 -0.47508597 0.45838493
242:0.42529854 0.5755204 0.110201076 -0.09533409 -0.34029573 -0.6872343 0.68236625 0.09646095 -0.2836105 0.15757102
166:0.5496065 -0.5502123 0.0720161 0.0662292 -0.6250924 -0.14363068 0.13675068 0.2032346 -0.04251135 -0.29397413
61:0.3348842 -0.46825966 -1.1243724 -1.1957333 -0.6629139 -0.33969182 -0.7448877 0.15311916 -0.17875212 0.55923635
107:0.2718459 0.23913778 -0.82990074 -0.12609518 -0.4005254 -0.34317484 -0.4481118 -0.064142406 0.35882834 0.18780239
491:0.1330902 0.14106938 -0.018212797 0.46013576 -0.71506554 -0.6883288 -0.063308805 -0.40805107 0.35588852 -0.25658864
928:1.1385077 0.33564422 -0.15310465 0.44955257 0.39895073 -0.44972143 -0.011948629 0.29094025 -0.008098132 -0.34036067
765:0.38226214 -0.53154707 -0.9993718 -0.78970516 -0.6166655 0.19570911 -0.6427834 0.21090734 -0.1608352 0.569786
356:-0.11199491 -0.22989467 -0.07709004 0.034484107 0.18910377 0.29388663 0.26701355 -0.40129662 -0.06804277 0.0050774924
217:0.21095614 -0.17970116 -0.8878049 -0.14141148 -0.6216962 -0.52307713 -0.3343255 -0.123288356 0.22483772 -0.17197303
736:-0.07888706 -0.06896403 0.17821978 -0.03166207 0.30876973 -0.10468962 -0.86387604 -0.5067681 -0.2636724 0.25056997
328:0.70133597 -0.2406713 -0.41515696 -0.22146222 -1.2662642 -0.12928887 0.057188552 -0.14635138 0.2998211 -0.011424438
13:0.19572459 -0.25428167 -1.0091696 0.46805102 -0.5225559 -0.32408124 0.0317666 -0.20230468 0.59172606 0.7015426
509:0.07742028 0.48583794 0.31644666 0.17486733 -0.0956021 -0.20093392 0.2215683 -0.21826844 -0.323576 0.4579574
46:-0.13501744 0.045711145 -0.456874 -0.093107976 -0.40463084 -0.77951056 0.1886602 -0.13755918 -0.19998522 0.3760182
206:0.48599902 0.6828628 -0.5307234 -0.019771261 -0.06852718 -0.4761842 0.5180506 -0.10059236 -0.20140173 -0.03888472
255:0.20035832 -0.3942143 -0.45517707 -0.1027089 -0.9443185 -0.3858415 -0.033930074 -0.2255049 0.4337169 0.1677096
728:0.6181637 0.3976193 -0.4914739 -0.40461817 -0.14815608 -0.6006566 -0.08869317 -0.062294874 -0.4276351 0.16901119
325:-0.10093389 -0.5067074 -0.5214163 -0.24879837 -0.8850551 -0.39100105 -0.72863054 -0.23553433 0.46473378 0.21739912
877:0.6129167 0.67896485 -0.012556062 -0.039427206 0.3049884 -0.29014683 0.23040926 0.258978 0.24322705 0.07830588
516:0.07141809 -0.17751025 -0.4431876 -0.12221592 -0.72426045 -0.4426121 0.03944544 -0.27825838 0.20018844 0.5039768
595:-0.18350714 -0.30490664 -0.21187992 0.42657787 0.2612893 -0.12435551 0.1346574 -0.7453061 0.30390704 -0.18054564
949:1.0065949 0.25985363 -0.22520514 0.14741065 0.3193961 -0.48072174 0.06866676 -0.07637824 -0.15559535 -0.34703127
296:0.029463062 0.18467152 -0.22532487 -0.10360151 0.1584036 0.58891493 0.3057775 -0.4249093 0.14749768 -0.11324282
99:0.8984589 0.3437127 -1.0090247 -0.9661424 -0.42953825 -0.36832798 0.27016053 -0.20064518 -0.068907894 -0.425749
437:-0.12001066 -0.273655 -0.3864423 -0.07205458 -0.7013864 -0.26979262 -0.33988756 -0.115188606 0.15251252 0.3880748
177:0.54792297 -0.40673748 -0.06746323 -0.1877747 -1.330832 0.041098848 -0.05711496 -0.030057793 0.13703434 -0.31953168
837:0.30850735 -0.019460352 -0.933208 -0.17016533 -0.3719819 -0.3416126 -0.23612146 -0.19625446 -0.08380208 0.64220613
606:0.47265452 -0.7277951 -0.252996 -0.7470992 -0.85280335 -0.41954663 -0.40412292 -0.017666591 0.077081405 0.1632018
973:1.0674787 -0.07459076 -0.5702863 0.23828505 0.79137415 -0.3003212 -0.14987397 0.17521735 0.18736903 0.14477025
538:0.292344 0.3856065 0.24745186 -0.3695057 -0.38982323 -0.3603199 0.46342835 -0.43307477 -0.17862871 -0.18453579
714:0.61749023 0.45955426 -0.0047425632 -0.095943555 -0.019683657 0.13054934 0.05506996 0.01746229 -0.08412777 -0.17451839
441:0.2430791 0.107707776 -0.10141293 0.053535126 -0.37897554 -0.10071311 0.28266087 -0.2728256 -0.101526126 0.054735687
24:0.2851022 -0.28656068 -0.23401885 0.072445646 -0.799194 -0.06450806 -0.24992469 -0.18230881 -0.04269305 -0.024683168
848:0.34990925 0.07648071 -0.045638822 -0.5598801 -0.20989062 -0.43774384 -0.015069737 -0.21073665 -0.08594129 0.29447538
253:0.012962139 -0.8535542 0.19562615 0.123495966 -0.1404483 -0.09397776 -0.006389794 -0.36962298 -0.4535285 -0.33741015
805:-0.10393722 0.43042174 -0.64944303 -0.06707773 -0.3743438 -0.1880646 -0.64075387 -0.25683442 -0.32779253 0.07867922
527:-0.012803199 0.07807078 -0.33189747 0.28147715 0.12413584 0.3957906 0.32022998 -0.24122563 -0.29703787 0.08687552
209:0.5017205 0.105967954 -0.4528657 -0.7935738 -1.0615715 -0.75023973 0.42924988 -0.022512501 0.24068809 0.18389733
459:0.5646994 -0.5224306 -0.01313931 -0.38833877 -0.4686316 -0.47136855 -0.48654258 -0.59836316 0.33145478 0.09314197
661:0.015613837 0.22844431 -0.61209774 0.4012904 -0.5221535 -0.36561877 -0.27772743 -0.11301107 0.14220576 0.30998072
155:0.30123737 0.14706871 0.3850651 -0.58253247 -0.7396009 -0.6782191 0.67772824 -0.16140826 0.12346332 -0.49097946
899:1.0362978 0.19656536 -0.32964903 0.49114293 0.5710698 -0.26336575 -0.033335548 -0.1122508 0.28321904 0.053853083
94:0.16207346 0.17071505 -0.45030856 -0.36719266 -0.3974171 -0.24714161 -0.20255838 -0.006731816 -0.27792338 0.21404493
448:0.534104 0.2478959 -0.037098806 -0.044892866 -0.399186 -0.42103124 0.88274664 -0.2206267 -0.02008417 -0.15124051
609:0.43500096 -0.6273593 -1.2676224 -0.7973875 -0.25384137 -0.328921 -0.5824694 -0.11343254 0.22678822 0.6131384
83:0.36931533 0.32276672 -0.15465663 -0.58841896 -0.41173562 -0.2542121 -0.12258562 0.058021385 -0.4281421 0.07430492
917:0.66640747 -0.054076876 -0.6143525 -0.0585334 0.15281145 -0.7394329 0.5914679 -0.15684502 0.637394 0.62654924
970:0.90672857 -0.10814923 -0.3028034 0.28517762 0.31068313 -0.7393188 -0.15915388 0.23138995 0.06618954 0.25262126
414:0.3819586 -0.20657519 -0.19475645 0.04342399 -0.2653418 -0.3803815 -0.28429776 -0.2945958 0.2232564 0.074868366
35:0.350659 0.5286638 -0.2651543 -0.4226011 -0.45325166 -1.0293287 0.30896157 -0.28591126 -0.23337461 -0.14160684
314:0.3807421 0.29726171 -0.07971059 -0.137158 -0.24413496 -0.44943 0.6162246 -0.2874038 0.21740112 -0.13222586
903:0.94967985 0.45177633 -0.049271476 0.6262376 0.19475962 0.1527193 -0.15550196 0.012058225 0.19978477 -0.33301726
233:0.16307849 0.39048815 0.11794167 0.026072102 -0.5774989 -0.23577775 0.619947 -0.11954583 -0.05606081 -0.39319983
635:0.47772652 0.21810353 -0.7647306 -0.58717906 -0.10509952 -0.4542914 0.01126798 0.01774212 -0.15636134 0.33366856
306:0.5897795 0.62862664 -0.0577814 -0.17539503 0.05235927 -0.39311808 0.6402954 -0.034614593 -0.07614332 -0.68839735
754:-0.028912012 -0.18375605 -0.4255414 -0.24482197 -0.39013654 -0.4607127 -0.1074791 -0.08242293 -0.21196476 0.33958662
16:0.1891988 0.4430815 0.4217139 0.33409044 -0.3241632 0.19309212 0.04107416 -0.22493477 -0.24216086 0.16266195
725:0.28253612 -0.2219559 -0.92490536 -0.65050143 -1.0259235 -0.14818388 -0.7830053 0.3695943 -0.5035917 0.6077872
379:0.54012764 -0.61591685 0.041092295 -0.28814968 -0.8007082 0.3284194 -0.8152313 -0.31936452 0.0903554 -0.0149815865
731:0.57860327 -0.09591629 -0.4129692 -0.6765913 -0.49216083 0.14285187 -0.1840982 0.33441347 0.44058532 0.24770533
495:1.5971715 0.5379001 -0.18412055 -0.19184597 0.24473481 -0.10904636 0.17795004 -0.24916612 0.3724378 -0.2732406
79:-0.053655483 0.036459528 -0.64923525 -0.34625146 -0.31632534 -0.49042434 -1.2075431 -0.15432891 -0.5803064 0.13440311
426:0.2678129 -0.5610749 0.11030933 -0.086839736 -0.9878331 -0.10364284 -0.102496974 -0.027505893 -0.17020507 -0.112197146
279:0.27381343 0.20714924 0.26624537 -0.63092726 -0.3978029 -0.9025556 0.39155373 -0.26931527 -0.49359033 -0.07262307
553:0.10754118 0.12289743 0.46496582 0.21305043 -0.27480793 0.14565226 -0.081437394 -0.41395786 -0.18823922 0.41671023
761:0.15315023 0.123969525 -0.6000095 -0.8758833 -0.8268047 -0.2087119 -0.6471938 -0.25356025 -0.019410325 0.3026467
784:-0.12771064 0.26297668 -0.5891489 0.40638754 -0.6092158 -0.097620346 -0.7716857 -0.12741935 -0.14452355 0.17232798
341:0.67904615 0.7932363 -0.0586391 -0.42638102 -0.36657405 -0.19812205 0.5443909 0.20462902 -0.25924698 0.14649951
152:1.0509174 -0.2524126 6.058863e-05 -0.85547334 -1.0642099 -0.0934541 -0.14412819 -0.1847594 -0.19151953 -0.04841264
781:0.14710832 0.2721711 -0.69267917 -0.8459183 -0.3641441 -0.23886736 -0.02803099 0.09019654 -0.53979605 0.50064427
583:0.17829087 0.24767601 0.09359849 -0.7537517 -0.06830697 -0.742629 0.17571464 -0.5296055 -0.23764855 -0.26581055
832:-0.14626296 0.23169155 -0.5259088 -0.0020808855 -0.37064588 -0.083231226 -0.6328129 -0.07233057 -0.2795023 0.081713475
951:1.2755085 0.3872744 -0.20479754 0.2523658 0.5933484 -0.4442199 0.047320303 0.18244022 0.18146211 0.07338151
231:-0.45144138 -0.40683937 -0.3390433 0.63859 0.07834521 -0.22273573 -0.27167603 -0.5995995 -0.008696119 -0.29044533
367:-0.3118329 -0.5723147 -0.055883884 0.46433312 0.088383906 -0.21748416 -0.08201152 -0.28700262 -0.25076357 0.031210892
599:0.91492474 0.3295112 0.09504152 -0.09640316 0.105285265 0.0826703 -0.04317146 0.0046689794 0.023970319 -0.10466949
5:-0.102419466 0.33850774 0.07763948 0.15481701 -0.35685828 -0.7167912 -0.97203153 -0.22249508 -0.19610299 0.1658086
350:-0.116963245 -0.10450949 0.40363827 0.21937616 -0.2513052 -0.2230895 0.029323416 -0.26214778 -0.29875252 0.781764
861:0.39342925 -0.16218856 0.3483848 -0.32258514 -0.39491814 -0.062206123 -0.4699737 -0.509817 0.31662163 -0.42292497
480:-0.047004048 -0.4340844 0.16189471 0.07328115 0.024064492 0.36819574 0.066264495 -0.54647696 -0.015009917 -0.14101842
940:0.9541163 -0.1975282 0.06806351 -0.11916658 0.42836806 0.041789345 0.0643885 -0.054991063 0.3337419 -0.09000779
103:0.7505576 -0.35268506 -1.0836301 -1.2400783 -0.5263189 -0.6379544 0.0036218879 0.004375816 -0.15664706 0.16230096
112:-0.23459306 0.53167075 0.1288546 0.06902215 -0.48783302 -0.25042212 -0.68456006 -0.1992604 -0.1294762 -0.4131608
72:-0.041234642 0.29657784 -0.07916683 -0.11550521 -0.25485197 -0.4115541 -0.011093324 -0.29574558 -0.53483963 0.26200196
268:0.38604409 0.62684584 0.20569232 -0.42005304 -0.77202946 -0.96122664 0.2882044 -0.0043829093 0.19548918 0.089394554
548:0.37001476 -0.12818666 0.105112456 -0.3001457 -0.9613236 -0.5927027 -0.5688559 -0.40821376 0.10952071 0.1251959
387:0.12991141 -0.4948603 -0.16163224 -0.31657198 -0.3449162 -0.42830613 -0.7006705 -0.28594404 0.40227494 0.4525
500:-0.4141324 -0.5011298 -0.25593054 0.6282053 0.116258666 -0.40038207 0.021326732 -0.3850798 -0.5629122 0.2969851
10:-0.2760595 -0.8880457 0.02640588 0.21222918 0.08451909 -0.18762091 -0.23211324 -0.56453115 -0.10300656 -0.41069576
801:0.33254692 -0.20778231 -0.5923426 -0.11183529 -0.5381794 -0.59462106 -0.14074805 -0.11198194 0.1406551 0.30422786
850:0.51139057 0.34039804 -0.37273136 0.23967406 0.24171086 0.1731221 0.33448082 -0.040395483 0.11415311 -0.28489035
274:0.4244324 -0.37260517 -0.8961266 -0.1964168 -0.90478414 -0.6016804 -0.42610332 -0.030561855 0.56296664 0.5093248
330:0.96820986 -0.22452267 -0.45779136 -0.54314584 -1.2277454 -0.38601157 -0.31557268 -0.34573394 0.2335472 -0.07500848
199:1.1279163 0.18073443 -0.26111117 -0.1489484 0.41822264 -0.31259036 0.3638715 -0.02782587 0.23793077 -0.06430043
900:1.1771529 0.066496946 -0.0042809704 0.18971135 0.9118808 -0.97964764 0.024024177 -0.18191887 0.16104211 0.2578329
665:0.691938 0.24691099 -0.21458903 -0.09948453 -0.19327657 0.5036651 0.7407833 -0.025128042 -0.51979584 -0.4153673
159:0.36535487 0.1269346 0.12799196 -0.2887347 -0.62519443 -0.47509143 0.10632031 -0.30798376 -0.2523884 -0.36567417
631:0.3449747 -0.6161918 -1.1188817 -0.6068445 -0.5729746 -0.52897185 -0.3974332 -0.22766487 0.190412 0.42718863
59:0.0957503 0.023586314 0.17725223 0.04775632 -0.19376133 -0.3154223 0.25478822 -0.13122997 0.08004007 -0.032167517
353:0.04326028 0.05539835 0.5848549 0.11415925 -0.47079465 0.07084997 -0.27266273 -0.29555297 -0.01738863 -0.08050202
522:0.2999212 0.008885393 0.302044 -0.22665244 -0.41996598 0.06724734 0.13383836 -0.016890777 -0.4256311 -0.21052673
932:0.7467104 -0.029596683 -0.34472162 0.107580334 0.5322983 -0.6733547 0.14735553 -0.25195152 0.03932492 0.61153716
144:0.17172001 0.35092446 -0.08231731 -0.188514 -0.5012956 -0.52551395 0.50747085 -0.14443848 -0.13831064 -0.054488562
87:0.30147558 -0.44901344 -0.5109665 -0.13701986 -0.9476085 -0.4078669 -0.40340284 -0.092262745 0.42574024 0.13501936
913:0.90973514 0.40016082 -0.11978845 0.5719269 0.14226441 -0.011696732 -0.091263905 0.18767136 -0.1144813 -0.3082825
703:0.8751339 -0.5214401 -0.49040172 -0.4047942 -0.26756448 -0.18113959 0.5150531 -0.051162742 -0.40681309 0.3426596
742:0.67105526 -0.37006125 -0.20872796 -0.7629357 -1.1229825 -0.14954399 -0.18052138 -0.19638705 0.071646765 0.3742352
550:-0.2094764 -0.039969526 -0.21655731 -0.08277015 -0.64539284 -0.7858771 -0.043661926 -0.2752937 0.38591984 0.041550446
718:0.607907 -0.32652384 0.07639863 -0.41374508 -0.54945457 0.29013032 -0.00794015 -0.22350325 -0.19039404 -0.33848357
237:-0.17085168 0.4695007 0.4604267 0.20527379 -0.69401056 -0.5954093 -0.16381215 -0.26813567 -0.11553424 0.29809958
263:0.40733832 0.72346145 -0.18889374 -0.24654022 -0.024199134 -0.35719356 0.27490795 -0.01605856 0.22293863 -0.20574692
256:0.13270994 -0.1881736 0.63339144 0.13002557 -0.41670713 -0.2410996 -0.19028197 -0.4371197 0.079843245 0.7465262
340:0.014017165 -0.26478335 -0.4953203 -0.20669353 -0.60284257 -0.4936042 -0.08468938 -0.67300034 0.5301686 -0.0033295646
317:-0.122385204 -0.5593074 -0.13409005 0.3354259 -0.18870337 -0.055753317 -0.10327492 -0.13787615 -0.38005772 0.6275621
196:0.2814075 -0.32681382 0.49466926 0.20081325 -0.60161394 0.10738117 -0.53668797 -0.2710668 0.0025919743 0.6111037
375:-0.15337464 0.17521928 -0.050469067 -0.45304158 -0.43810087 -0.5827637 -0.51961 -0.35340095 0.24770084 0.038875904
720:0.3065591 0.35920262 -0.5873597 0.14268221 -0.22205399 0.16111693 0.4640069 -0.17316326 0.009883914 -0.20472327
48:-0.04604435 0.113689244 0.18464449 0.57597953 -0.82041216 -0.37594503 -0.42976952 -0.1660001 0.20539878 0.7313672
281:0.011570689 0.31536403 0.5417482 -0.20013353 -0.49918956 -0.86069906 0.2722673 -0.38247603 0.021744054 -0.039620142
996:0.46269375 -0.3483315 0.0030046348 -0.60963774 -0.75203156 -0.021235352 -0.35468796 0.0506104 0.068972535 0.24662042
422:0.3348573 -0.011110429 -0.1765282 -0.28556845 -0.9331096 -0.40207204 -0.12436343 -0.16300605 0.029000198 -0.06374599
21:-0.14356622 -0.33088318 0.13056308 0.11441864 -0.0084191095 0.011392786 0.27686214 -0.21160328 -0.6409812 0.056382082
116:0.6629572 0.1818753 -0.5880607 -0.9571027 -0.31776878 -0.15510172 0.16845687 -0.24808304 -0.07575381 -0.0659831
484:0.17977393 -0.78270626 -0.06236947 -0.066469565 -0.7124731 -0.34381998 -0.12352918 -0.28619212 0.46844438 0.25784165
533:0.19926986 -0.6400557 -0.47307342 -0.42052767 -0.7557164 -0.22703052 -0.27790195 -0.31761733 0.39802152 -0.07996761
498:-0.10177224 0.20891577 -0.25634742 -0.15507588 -0.64625525 -0.5161937 0.2308467 -0.20405588 -0.26221326 0.28768092
956:1.1129417 0.24190082 -0.3112024 0.13626036 0.3858795 -0.57501036 0.1699794 0.35386425 0.4089016 0.19936988
76:0.6145354 -0.4828657 -0.40059555 -0.7512222 -1.0876013 0.08933561 -0.5904369 -0.11871082 0.0073198713 -0.008594064
909:1.1140932 0.1982465 -0.032687183 0.22078739 0.35423622 -0.08241502 0.15178381 0.018639844 0.16818199 -0.12917122
419:0.18219851 -0.17600608 -0.60991704 0.004056303 -0.9265941 -0.21930459 0.2153519 -0.08730688 0.34743422 0.404345
854:0.86312705 0.449894 -0.29978037 -0.08955097 -0.017928772 -0.20192589 0.18672414 0.19250827 -0.16552751 0.060177792
228:-0.08381831 0.0011504862 -0.18772514 -0.67124176 -0.73685837 -0.48228425 -0.1719261 0.3814323 -0.2049266 0.2997154
372:0.14678986 0.04588108 -0.30531272 0.2048275 -0.45670378 -0.49398255 0.28195897 0.013945952 -0.0072986633 0.05554479
967:0.9195894 0.10387683 -0.41447368 -0.3772296 -0.3126423 -0.2528837 0.20755334 -0.054025892 -0.027194597 -0.1092856
270:0.84506404 0.04024512 -0.11030743 0.5865844 0.13472761 -0.4938098 -0.2718764 0.031918816 -0.062096965 0.11248959
347:0.7352008 0.4169299 0.23694243 -0.3566917 -0.8174515 -0.5173803 0.7554417 -0.127025 -0.0751781 -0.45529217
989:0.8248099 0.31448087 -0.35158482 -0.31330732 -0.11275596 -0.5151129 0.36739764 0.17008351 0.046467546 -0.17003816
54:0.1457204 -0.6591419 -1.063046 -0.54551226 -0.5780614 -0.3795994 -0.16482492 -0.39937076 0.7924816 0.716853
511:0.10290657 -0.4507373 -0.07026116 -0.23260453 -0.8232302 -0.38677928 -0.55698174 -0.46332568 0.14712767 -0.11534464
628:-0.16254482 0.5029429 -0.29642135 -0.22726052 -0.2103418 -0.13603446 -0.36254552 -0.2490362 -0.24677654 0.09748234
188:0.2830207 -0.7473748 0.28038055 -0.28616482 -0.9213851 0.013298111 -0.23992805 -0.49228323 0.22588243 0.0686447
747:0.4264157 -0.13841411 -0.73347384 -0.18983328 -0.9427289 -0.5028899 -0.61498284 -0.18367894 0.46282867 -0.0067046527
592:-0.16050757 -0.021028327 0.08406494 -0.39282244 0.123659104 0.4127269 0.13383111 -0.8435442 0.48202464 0.015427626
473:-0.06280863 -0.24163988 -0.33303237 -0.32206133 -0.6915622 -0.2473639 -0.54903555 -0.6719146 -0.069260396 0.35447538
408:-0.5126788 -0.10545068 0.10544176 0.023490086 -0.57643145 -0.66958106 -0.8500866 -0.74721587 -0.1170317 0.486499
43:0.35748664 0.061495207 -0.47373173 -0.5861632 -0.39071938 -0.4637615 0.1876658 -0.05647597 -0.44519788 0.105219886
707:0.37397856 0.11390645 -0.7401805 -0.5494302 -0.19398019 -0.20308192 -0.18004869 0.23333205 -0.37395892 0.18044636
680:1.1265925 0.08733107 -0.006768892 0.0141551765 -0.2880654 -0.0034485639 0.23537914 -0.12244226 0.14821513 -0.63351023
339:-0.0893724 -0.9376111 0.08905256 0.09156402 0.1564263 -0.3960248 0.15365845 -0.41109732 -0.42224947 -0.15751342
889:0.7686118 -0.3066541 -0.91158503 -1.0840657 -0.32252318 -0.31667337 -0.07082024 -0.28959653 0.80741763 0.050936367
487:0.095268644 -0.16390046 0.19704019 -0.08850258 -0.72906953 -0.26853704 -0.284184 -0.0033678976 0.4155322 -0.03630628
508:0.14173172 0.2816073 0.43259957 0.037959192 -0.05344844 -0.108384944 0.023074564 -0.27680066 -0.22484459 0.31928265
561:0.33608875 0.6292565 0.17298031 -0.57029957 -0.12418608 -0.32115453 -0.29757103 -0.39816028 -0.28155214 -0.19620802
653:0.05061475 0.18308713 -0.24330778 -0.004249286 -0.40424412 -0.18462342 -1.0510602 -0.19499464 -0.29105926 0.1334992
65:0.181176 -0.2766997 -0.97436106 -0.50984716 -0.71261734 0.13969393 -0.7671532 -0.118169054 0.07504348 0.30312875
910:0.91631323 0.40991783 -0.043228194 0.4959376 0.37814462 -0.21307339 0.04437535 -0.11439001 0.31033766 0.033462364
612:0.38019967 -0.06837775 -0.6019908 -1.4820318 -0.65745425 -0.38163012 0.018163597 0.07872295 -0.5123321 0.605159
71:0.6061246 -0.48360142 -0.25718063 -0.65624297 -1.1302036 -0.10438706 -0.9109068 -0.14808519 0.41038352 -0.03723951
57:-0.036246076 0.7859354 -0.7366435 -0.15667026 -0.91351104 -0.6676678 0.39332062 -0.27455503 0.2111181 0.22454657
935:1.1677439 0.35998836 -0.3320842 0.10113104 0.36747807 -0.60923594 -0.05967449 0.16979066 0.4883385 0.43384877
605:0.34409642 -0.25993928 -0.7202456 -0.11464799 -0.47142798 -0.5651337 -0.083494 -0.1941467 0.012149948 0.4877487
924:0.58551955 0.2289813 0.07413549 0.24894851 -0.004991772 0.40502542 0.13521564 -0.08719051 -0.22630146 -0.28045562
213:0.75043166 0.49261233 -0.35536802 -0.5926559 0.10500913 -0.39188817 0.6127199 -0.100392096 -0.01983151 -0.09856235
292:-0.28945693 -0.78414744 -0.051181905 0.3345359 -0.061662626 -0.25812492 -0.1172072 -0.5872289 -0.24215998 -0.6236562
505:0.103957884 -0.5998549 -0.2836396 -0.2602784 -1.0867974 -0.14283071 -0.3103685 -0.2636214 0.22592226 0.3620216
259:0.42629606 0.031771865 0.02343047 -0.42116785 -0.96647394 -0.2253309 -0.2639772 -0.25372493 0.25995284 -0.18163027
945:1.523112 -0.07895227 -0.39424273 0.33069307 0.87797964 -0.8413859 -0.12550545 0.25420645 0.2680407 0.20674504
202:0.78795254 0.0017365862 -0.5428395 -0.030137887 -0.3116615 0.102667816 0.09719415 0.2387289 0.089533724 0.2705459
691:0.043010645 -0.22882795 -0.26071033 0.16404283 0.101091996 -0.34508342 -0.20355132 -0.3912426 0.26290572 0.2138257
248:0.07406573 -0.110990524 -0.22769879 0.13500708 -0.56707156 -0.76223636 -0.18546005 -0.22403656 -0.063116215 0.108899385
921:0.93981457 0.32671833 -0.018651012 0.26657823 0.19119544 -0.33537355 0.34723482 -0.087937474 -0.21087329 -0.13086623
479:0.8774133 -0.48427272 0.08673064 0.0288731 -0.67945915 -0.1282268 -0.9132922 -0.6405895 0.12736268 -0.6204797
364:-0.3006797 -0.3593517 0.004836009 0.4418317 0.23357643 -0.19431993 0.08124474 -0.43758574 0.017686306 0.053868763
32:0.004361456 0.0054720645 0.06786848 -0.12274961 0.15977222 0.3896334 0.18489245 -0.28895923 -0.4286685 -0.06994445
185:0.18232535 -1.3195505 0.29464364 0.18531643 -0.097368 -0.25454602 -0.09199976 -0.55516356 -0.4491539 -0.47639304
946:1.2693261 0.21261838 -0.23826954 -0.034346737 0.44698068 -0.56140184 0.24795447 -0.086969934 0.38377222 0.40680373
445:0.18757693 0.09312317 -0.49369237 -0.3501719 -0.6183223 -0.502837 -0.43255576 -0.051143248 -0.07284233 -0.050688248
472:0.2599746 -0.2687349 -0.8714061 -0.38094366 -0.94626755 0.013363064 -0.33291447 -0.5096005 0.5824487 0.24880175
297:0.3987616 -0.16928984 -0.32495704 -0.3924421 -0.914966 -0.23305275 0.31112343 -0.22541864 0.038034268 -0.28621104
860:0.33187506 0.24273963 -0.56147814 -0.066082515 0.19017039 -0.06322441 0.39252195 0.020321729 -0.07141728 -0.27937725
80:0.6949981 0.6563098 -0.20215675 -0.03843826 -0.058568686 -0.31337768 0.015357434 0.04662183 -0.4932488 -0.12242856
434:-0.121692166 -1.0397878 0.24007487 0.05883257 -0.07315474 -0.18176754 -0.11370158 -0.69983816 0.005123918 -0.53553087
219:0.4087345 0.11328372 -0.09210474 -0.45737946 -0.96580595 -0.17243873 -0.14005123 -0.40170833 0.33520854 0.588014
428:0.30101186 0.23106152 0.0150821805 -0.26358268 -0.48412195 -0.11180515 0.2758761 -0.20882054 -0.024110295 -0.2808931
360:0.12340448 -0.11247738 -0.39749098 -0.1540653 -0.8017782 -0.59650886 -0.3206111 -0.36698893 0.44096157 -0.068850175
586:-0.16587642 -0.58977026 0.01946459 0.46710616 -0.074994765 -0.4337097 -0.043151364 -0.32974842 -0.5295327 0.23918791
808:0.44753233 -0.71330357 -0.840479 -0.68263704 -0.6294571 -0.6708438 -0.0009221118 -0.07761809 0.2662956 0.35914856
106:0.47770888 0.09900853 -0.157452 -0.59759593 -0.1870632 -0.37396643 0.26057354 -0.19570936 0.056820948 0.14297739
234:-0.06972829 -0.040652815 -0.08038271 0.4991307 -0.86672926 -0.5222481 -0.23496477 -0.36953497 0.31943157 0.25770044
252:0.17045341 -0.07943555 0.28892 0.594802 -0.34482852 -0.41943145 -0.27729616 -0.2540269 -0.062442843 0.920361
645:1.0712669 0.52223027 0.03908653 -0.38755563 -0.02617653 -0.45780534 0.62309265 0.17363401 -0.043323945 -0.21176994
431:0.21121722 0.45854208 0.19972228 0.116476394 -0.4085138 -0.12521371 0.30885258 -0.25459495 -0.028478028 -0.26817304
923:0.6899185 0.45361894 -0.20832306 0.49243394 -0.037771795 0.47820577 0.05301719 0.16663007 -0.054621886 -0.19891457
510:0.5350338 0.03465469 0.025948534 -0.38273808 -0.4598622 -0.19905446 0.021155635 0.025901623 -0.059164323 0.025610706
